State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,14-12-2018,100,611,350
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,14-12-2018,100,1100,675
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,18-12-2018,100,417,300
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,18-12-2018,181,801,650
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,21-12-2018,100,951,600
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,21-12-2018,100,451,300
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,24-12-2018,50,861,500
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,24-12-2018,50,331,200
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,25-12-2018,125,125,125
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,25-12-2018,125,558,500
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,26-12-2018,50,301,200
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,26-12-2018,100,855,550
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,27-12-2018,100,777,650
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,27-12-2018,50,275,150
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,01-01-2019,140,395,300
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,01-01-2019,100,991,900
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,02-01-2019,50,275,200
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,02-01-2019,100,1000,650
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,03-01-2019,100,757,600
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,03-01-2019,100,277,200
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,04-01-2019,100,311,200
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,04-01-2019,100,961,650
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,07-01-2019,50,326,200
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,07-01-2019,100,900,630
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,08-01-2019,150,640,571
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,09-01-2019,100,900,575
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,09-01-2019,50,273,150
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,14-01-2019,50,187,150
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,14-01-2019,50,711,450
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,15-01-2019,75,628,475
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,17-01-2019,100,580,400
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,17-01-2019,90,235,150
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,21-01-2019,50,575,200
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,21-01-2019,100,900,550
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,22-01-2019,100,650,500
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,25-01-2019,100,730,500
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,28-01-2019,100,701,450
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,29-01-2019,100,592,450
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,30-01-2019,100,700,475
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,31-01-2019,100,590,475
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,01-02-2019,100,671,500
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,04-02-2019,100,721,500
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,05-02-2019,100,485,430
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,06-02-2019,100,651,420
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,07-02-2019,100,471,400
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,11-02-2019,100,611,470
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,12-02-2019,100,471,350
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,13-02-2019,100,575,450
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,14-02-2019,100,475,370
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,20-02-2019,100,611,400
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,21-02-2019,100,452,375
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,04-03-2019,100,631,450
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,05-03-2019,100,580,500
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,06-03-2019,100,725,550
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,07-03-2019,100,630,550
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,11-03-2019,100,1100,600
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,12-03-2019,100,785,600
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,13-03-2019,100,1011,650
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,18-03-2019,100,640,550
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,18-03-2019,151,775,625
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,25-03-2019,150,961,800
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,25-03-2019,100,650,600
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,26-03-2019,108,890,750
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,26-03-2019,100,675,600
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,27-03-2019,100,901,800
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,01-04-2019,150,875,750
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,03-04-2019,150,901,775
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,08-04-2019,100,1000,700
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,09-04-2019,100,841,725
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,10-04-2019,100,951,800
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,11-04-2019,200,941,800
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,15-04-2019,100,921,775
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,16-04-2019,100,859,750
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,22-04-2019,100,1051,825
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,23-04-2019,100,1000,830
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,24-04-2019,100,1100,800
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,25-04-2019,100,881,750
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,01-05-2019,100,1001,800
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,02-05-2019,100,917,700
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,03-05-2019,100,951,700
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,08-05-2019,100,951,750
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,09-05-2019,100,961,800
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,13-05-2019,100,1201,850
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,14-05-2019,100,1000,800
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,20-05-2019,100,1150,900
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,21-05-2019,200,1041,875
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,22-05-2019,100,1300,1000
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,23-05-2019,300,1092,1000
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,27-05-2019,150,1511,1100
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,28-05-2019,150,1511,1100
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,29-05-2019,100,1400,1100
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,30-05-2019,100,1214,1100
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,31-05-2019,100,1511,1200
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,03-06-2019,100,1511,1100
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,04-06-2019,100,1232,1100
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,05-06-2019,100,1515,1200
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,06-06-2019,100,1232,1075
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,11-06-2019,100,1315,1175
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,12-06-2019,100,1711,1200
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,13-06-2019,100,1356,1200
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,17-06-2019,100,1611,1250
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,18-06-2019,100,1352,1200
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,19-06-2019,100,1711,1300
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,20-06-2019,100,1395,1200
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,21-06-2019,100,2000,1250
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,24-06-2019,125,1515,1200
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,25-06-2019,100,1362,1250
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,26-06-2019,151,1525,1250
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,27-06-2019,200,1341,1200
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,28-06-2019,200,1511,1250
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,01-07-2019,200,1811,1300
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,02-07-2019,200,1479,1350
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,03-07-2019,200,1711,1300
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,08-07-2019,100,1651,1325
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,09-07-2019,300,1325,1230
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,10-07-2019,151,1600,1250
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,17-07-2019,100,1511,1200
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,18-07-2019,100,1286,1200
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,19-07-2019,100,1515,1200
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,22-07-2019,150,1501,1150
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,23-07-2019,200,1319,1225
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,24-07-2019,200,1500,1250
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,25-07-2019,300,1340,1225
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,26-07-2019,200,1451,1250
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,29-07-2019,200,1511,1200
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,30-07-2019,500,1277,1200
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,31-07-2019,150,1501,1250
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,05-08-2019,300,1700,1400
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,06-08-2019,300,1490,1400
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,07-08-2019,151,1700,1375
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,08-08-2019,500,1468,1300
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,12-08-2019,200,1700,1350
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,13-08-2019,200,1476,1250
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,14-08-2019,200,2100,1600
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,16-08-2019,400,2365,1900
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,19-08-2019,251,2300,1900
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,20-08-2019,300,2417,2200
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,21-08-2019,200,2800,2350
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,22-08-2019,500,2456,2300
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,26-08-2019,300,2711,2250
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,27-08-2019,800,2851,2650
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,28-08-2019,500,3100,2700
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,03-09-2019,100,2471,2330
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,04-09-2019,251,3000,2450
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,06-09-2019,200,2711,2300
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,09-09-2019,500,3000,2500
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,13-09-2019,500,3500,3000
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,23-09-2019,500,4601,3900
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,26-09-2019,500,3790,3450
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,30-09-2019,500,4000,3400
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,01-10-2019,700,3430,3200
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,02-10-2019,700,3700,3200
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,03-10-2019,700,3154,2750
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,04-10-2019,400,3175,2850
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,07-10-2019,500,4100,3800
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,08-10-2019,1000,3751,3550
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,09-10-2019,500,4000,3800
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,10-10-2019,500,3775,3600
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,11-10-2019,500,3401,3000
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,14-10-2019,500,3400,2800
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,15-10-2019,1000,2976,2675
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,16-10-2019,500,3200,2700
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,22-10-2019,500,3801,3450
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,23-10-2019,500,4000,3500
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,24-10-2019,1000,3900,3550
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,11-11-2019,500,6100,5100
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,12-11-2019,500,5601,5000
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,13-11-2019,500,5600,4800
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,18-11-2019,700,5811,5100
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,19-11-2019,1000,5850,5600
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,20-11-2019,151,5700,2900
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,21-11-2019,1000,6450,5600
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,22-11-2019,500,8500,5300
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,25-11-2019,1000,8621,6600
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,26-11-2019,500,7500,5500
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,27-11-2019,200,7500,4700
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,28-11-2019,1500,7000,5500
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,29-11-2019,1500,6500,5500
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,02-12-2019,800,8200,6500
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,03-12-2019,1000,9701,7500
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,04-12-2019,900,10000,7000
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,04-12-2019,1000,9675,8000
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,05-12-2019,1000,8888,7000
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,06-12-2019,1000,8690,7000
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,09-12-2019,200,7800,4200
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,10-12-2019,500,5353,4000
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,11-12-2019,500,7200,4200
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,12-12-2019,500,6790,5000
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,13-12-2019,500,7771,5000
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,16-12-2019,1100,10555,6800
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,17-12-2019,1000,9045,7000
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,18-12-2019,700,9100,5000
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,19-12-2019,500,7560,5500
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,20-12-2019,400,7651,4500
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,23-12-2019,500,8025,5000
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,24-12-2019,500,7270,5700
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,25-12-2019,500,9100,5200
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,26-12-2019,1000,8100,7000
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,27-12-2019,500,9000,5500
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,30-12-2019,500,7000,4600
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,06-01-2020,500,5500,4000
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,07-01-2020,500,4425,4050
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,08-01-2020,400,5100,3700
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,09-01-2020,500,3925,3500
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,10-01-2020,400,4011,3000
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,13-01-2020,400,4000,2700
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,14-01-2020,500,3600,3200
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,15-01-2020,400,4100,3300
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,17-01-2020,500,4300,3300
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,20-01-2020,500,5100,4000
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,21-01-2020,1000,4175,3600
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,22-01-2020,500,4211,3300
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,23-01-2020,500,3430,3000
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,27-01-2020,300,3100,2400
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,28-01-2020,500,2976,2600
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,31-01-2020,300,3100,2500
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,03-02-2020,300,2751,2150
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,04-02-2020,500,2145,1700
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,05-02-2020,200,2225,1800
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,06-02-2020,300,1990,1750
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,10-02-2020,300,2711,2100
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,11-02-2020,500,2275,2000
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,12-02-2020,250,2400,1900
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,13-02-2020,300,2115,1900
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,14-02-2020,200,2511,1900
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,17-02-2020,200,2525,1950
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,18-02-2020,300,2350,1900
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,19-02-2020,200,2525,1950
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,24-02-2020,200,2251,1800
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,25-02-2020,300,1900,1700
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,26-02-2020,150,2111,1600
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,27-02-2020,300,2345,2000
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,28-02-2020,200,2611,1850
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,02-03-2020,150,2211,1600
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,03-03-2020,200,1766,1550
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,04-03-2020,200,2311,1650
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,05-03-2020,300,1873,1650
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,06-03-2020,200,2411,1750
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,09-03-2020,200,2501,1750
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,11-03-2020,251,2351,1750
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,16-03-2020,200,1901,1450
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,17-03-2020,200,1350,1150
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,18-03-2020,151,1500,1100
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,19-03-2020,200,1430,1150
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,30-03-2020,200,1500,1150
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,14-04-2020,200,1085,950
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,14-04-2020,100,885,750
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,17-04-2020,100,850,750
Maharashtra,Nashik,Sinner,Onion,Red,FAQ,30-04-2020,200,675,550
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,30-04-2020,100,850,750
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,01-05-2020,100,1111,750
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,04-05-2020,100,911,700
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,05-05-2020,100,800,675
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,06-05-2020,50,900,675
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,07-05-2020,100,850,675
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,08-05-2020,50,900,600
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,11-05-2020,75,1111,650
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,12-05-2020,100,650,475
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,13-05-2020,50,851,600
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,14-05-2020,100,701,650
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,15-05-2020,50,840,600
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,18-05-2020,100,713,650
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,19-05-2020,100,700,625
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,20-05-2020,100,713,600
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,21-05-2020,100,700,600
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,22-05-2020,100,705,600
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,25-05-2020,100,817,600
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,26-05-2020,100,822,600
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,27-05-2020,100,806,700
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,28-05-2020,100,788,650
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,29-05-2020,100,778,675
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,01-06-2020,75,911,675
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,02-06-2020,100,825,700
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,03-06-2020,100,911,675
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,08-06-2020,100,1000,750
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,09-06-2020,100,962,750
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,10-06-2020,100,1111,800
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,11-06-2020,100,951,775
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,15-06-2020,100,1111,775
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,16-06-2020,100,851,700
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,17-06-2020,100,1151,700
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,18-06-2020,100,801,700
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,22-06-2020,100,1111,750
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,23-06-2020,100,849,700
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,24-06-2020,100,1201,700
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,25-06-2020,100,786,675
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,26-06-2020,100,1251,725
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,29-06-2020,100,1251,750
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,30-06-2020,100,811,700
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,01-07-2020,100,1300,750
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,03-07-2020,100,1201,700
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,06-07-2020,100,1101,700
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,07-07-2020,100,745,600
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,08-07-2020,100,900,700
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,09-07-2020,100,761,600
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,10-07-2020,100,900,650
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,13-07-2020,100,1051,700
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,14-07-2020,100,748,650
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,15-07-2020,100,1051,700
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,16-07-2020,100,783,675
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,17-07-2020,100,900,700
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,20-07-2020,100,1051,700
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,21-07-2020,100,755,675
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,22-07-2020,100,930,700
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,24-07-2020,100,951,700
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,27-07-2020,100,911,700
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,28-07-2020,100,711,625
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,29-07-2020,100,925,700
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,30-07-2020,100,682,600
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,03-08-2020,100,851,650
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,04-08-2020,100,700,600
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,05-08-2020,100,911,650
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,06-08-2020,100,700,600
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,07-08-2020,100,1000,650
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,10-08-2020,100,1055,725
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,11-08-2020,100,934,850
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,12-08-2020,100,1251,925
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,13-08-2020,100,1079,1000
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,14-08-2020,100,1511,1050
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,17-08-2020,100,1600,1150
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,19-08-2020,151,2400,1800
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,20-08-2020,200,1585,1400
Maharashtra,Nashik,Sinner,Onion,Other,FAQ,24-08-2020,100,1600,1200
